"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
53,6.86637839434834,4,3,6.93375023079693,"mm-strain","china","F3"
53,6.86637839434834,4,4,6.95455207697834,"mm-strain","china","F3"
53,6.86637839434834,4,5,7.05022785112557,"mm-strain","china","F3"
53,6.86637839434834,4,6,7.38115638617059,"mm-strain","china","F3"
53,6.86637839434834,4,7,7.64733477355923,"mm-strain","china","F3"
53,6.86637839434834,4,8,7.75276215087209,"mm-strain","china","F3"
53,6.86637839434834,4,9,7.79009906853641,"mm-strain","china","F3"
53,6.86637839434834,4,10,7.80737520061333,"mm-strain","china","F3"
54,6.60960796126062,4,1,6.64494010691004,"mm-strain","china","F3"
54,6.60960796126062,4,2,6.65508042846623,"mm-strain","china","F3"
54,6.60960796126062,4,3,6.66725349617783,"mm-strain","china","F3"
54,6.60960796126062,4,4,6.68168129577139,"mm-strain","china","F3"
54,6.60960796126062,4,5,6.6985776003582,"mm-strain","china","F3"
54,6.60960796126062,4,6,6.71813871902514,"mm-strain","china","F3"
54,6.60960796126062,4,7,6.74890588574944,"mm-strain","china","F3"
54,6.60960796126062,4,8,6.88101071675628,"mm-strain","china","F3"
54,6.60960796126062,4,9,6.9661864853251,"mm-strain","china","F3"
54,6.60960796126062,4,10,6.99904413593141,"mm-strain","china","F3"
55,6.37831746684136,4,1,6.4194359801767,"mm-strain","china","F3"
55,6.37831746684136,4,2,6.42993827888261,"mm-strain","china","F3"
55,6.37831746684136,4,3,6.44235213260723,"mm-strain","china","F3"
55,6.37831746684136,4,4,6.45687743829092,"mm-strain","china","F3"
55,6.37831746684136,4,5,6.47371014199162,"mm-strain","china","F3"
55,6.37831746684136,4,6,6.4930388273859,"mm-strain","china","F3"
55,6.37831746684136,4,7,6.52725973367864,"mm-strain","china","F3"
55,6.37831746684136,4,8,6.66094152618361,"mm-strain","china","F3"
55,6.37831746684136,4,9,6.80612490456677,"mm-strain","china","F3"
55,6.37831746684136,4,10,6.87485451578126,"mm-strain","china","F3"
56,6.41655691833019,4,1,6.46913737858097,"mm-strain","china","F3"
56,6.41655691833019,4,2,6.48373417805828,"mm-strain","china","F3"
56,6.41655691833019,4,3,6.50104364064251,"mm-strain","china","F3"
56,6.41655691833019,4,4,6.52128179385614,"mm-strain","china","F3"
56,6.41655691833019,4,5,6.54463063537872,"mm-strain","china","F3"
56,6.41655691833019,4,6,6.57122698735098,"mm-strain","china","F3"
56,6.41655691833019,4,7,6.6011513690727,"mm-strain","china","F3"
56,6.41655691833019,4,8,6.63441818230522,"mm-strain","china","F3"
56,6.41655691833019,4,9,6.67096950394357,"mm-strain","china","F3"
56,6.41655691833019,4,10,6.71067847152076,"mm-strain","china","F3"
57,6.7045512437578,4,1,6.73755336630592,"mm-strain","china","F3"
57,6.7045512437578,4,2,6.74753797030475,"mm-strain","china","F3"
57,6.7045512437578,4,3,6.7596133943508,"mm-strain","china","F3"
57,6.7045512437578,4,4,6.77401216763149,"mm-strain","china","F3"
57,6.7045512437578,4,5,6.79095598423913,"mm-strain","china","F3"
57,6.7045512437578,4,6,6.81064530790853,"mm-strain","china","F3"
57,6.7045512437578,4,7,6.84003190960609,"mm-strain","china","F3"
57,6.7045512437578,4,8,6.96581387429318,"mm-strain","china","F3"
57,6.7045512437578,4,9,7.02546948793196,"mm-strain","china","F3"
57,6.7045512437578,4,10,7.05281621473815,"mm-strain","china","F3"
58,6.97336017698734,4,1,6.97336017698734,"mm-strain","china","F3"
58,6.97336017698734,4,2,6.97336017698734,"mm-strain","china","F3"
58,6.97336017698734,4,3,6.97336017698734,"mm-strain","china","F3"
58,6.97336017698734,4,4,6.97336017698734,"mm-strain","china","F3"
58,6.97336017698734,4,5,6.97336017698734,"mm-strain","china","F3"
58,6.97336017698734,4,6,6.97336017698734,"mm-strain","china","F3"
58,6.97336017698734,4,7,6.97336017698734,"mm-strain","china","F3"
58,6.97336017698734,4,8,6.97336017698734,"mm-strain","china","F3"
58,6.97336017698734,4,9,6.97336017698734,"mm-strain","china","F3"
58,6.97336017698734,4,10,6.97336017698734,"mm-strain","china","F3"
59,7.16380724446322,4,1,7.16380724446322,"mm-strain","china","F3"
59,7.16380724446322,4,2,7.16380724446322,"mm-strain","china","F3"
59,7.16380724446322,4,3,7.16380724446322,"mm-strain","china","F3"
59,7.16380724446322,4,4,7.16383346002748,"mm-strain","china","F3"
59,7.16380724446322,4,5,7.24690564631676,"mm-strain","china","F3"
59,7.16380724446322,4,6,7.59007933636952,"mm-strain","china","F3"
59,7.16380724446322,4,7,7.74635436752044,"mm-strain","china","F3"
59,7.16380724446322,4,8,7.78001278706902,"mm-strain","china","F3"
59,7.16380724446322,4,9,7.78624123727069,"mm-strain","china","F3"
59,7.16380724446322,4,10,7.78736267032031,"mm-strain","china","F3"
60,6.82484488347622,4,1,6.8631500331678,"mm-strain","china","F3"
60,6.82484488347622,4,2,6.87687511177812,"mm-strain","china","F3"
60,6.82484488347622,4,3,6.89377417421753,"mm-strain","china","F3"
60,6.82484488347622,4,4,6.91412451345278,"mm-strain","china","F3"
60,6.82484488347622,4,5,6.93813586107261,"mm-strain","china","F3"
60,6.82484488347622,4,6,6.96593197168369,"mm-strain","china","F3"
60,6.82484488347622,4,7,7.00001230702108,"mm-strain","china","F3"
60,6.82484488347622,4,8,7.08377157059604,"mm-strain","china","F3"
60,6.82484488347622,4,9,7.11857957435961,"mm-strain","china","F3"
60,6.82484488347622,4,10,7.15644797970165,"mm-strain","china","F3"
61,7.49705231863213,4,1,7.51354437111656,"mm-strain","china","F3"
61,7.49705231863213,4,2,7.52512118441785,"mm-strain","china","F3"
61,7.49705231863213,4,3,7.54140495200787,"mm-strain","china","F3"
61,7.49705231863213,4,4,7.56288298031815,"mm-strain","china","F3"
61,7.49705231863213,4,5,7.58969866521772,"mm-strain","china","F3"
61,7.49705231863213,4,6,7.62161298444634,"mm-strain","china","F3"
61,7.49705231863213,4,7,7.65801236330998,"mm-strain","china","F3"
61,7.49705231863213,4,8,7.69796769638915,"mm-strain","china","F3"
61,7.49705231863213,4,9,7.74033812333863,"mm-strain","china","F3"
61,7.49705231863213,4,10,7.78389926786702,"mm-strain","china","F3"
62,6.67443969093712,4,1,6.75592901150169,"mm-strain","china","F3"
62,6.67443969093712,4,2,6.78295357729234,"mm-strain","china","F3"
62,6.67443969093712,4,3,6.81641263231674,"mm-strain","china","F3"
62,6.67443969093712,4,4,6.85850144830704,"mm-strain","china","F3"
62,6.67443969093712,4,5,6.93424513097702,"mm-strain","china","F3"
62,6.67443969093712,4,6,7.11017675246283,"mm-strain","china","F3"
62,6.67443969093712,4,7,7.38299349160058,"mm-strain","china","F3"
62,6.67443969093712,4,8,7.62012214848703,"mm-strain","china","F3"
62,6.67443969093712,4,9,7.7615383476028,"mm-strain","china","F3"
62,6.67443969093712,4,10,7.83642844899121,"mm-strain","china","F3"
63,6.8942321249266,4,1,6.9226619061141,"mm-strain","china","F3"
63,6.8942321249266,4,2,6.93231925808727,"mm-strain","china","F3"
63,6.8942321249266,4,3,6.94420211850823,"mm-strain","china","F3"
63,6.8942321249266,4,4,6.9592555299874,"mm-strain","china","F3"
63,6.8942321249266,4,5,7.03108780047359,"mm-strain","china","F3"
63,6.8942321249266,4,6,7.30143364151676,"mm-strain","china","F3"
63,6.8942321249266,4,7,7.58560606083453,"mm-strain","china","F3"
63,6.8942321249266,4,8,7.73939003112307,"mm-strain","china","F3"
63,6.8942321249266,4,9,7.79245306022191,"mm-strain","china","F3"
63,6.8942321249266,4,10,7.81412594442612,"mm-strain","china","F3"
64,6.72596823732861,4,1,6.75289521495186,"mm-strain","china","F3"
64,6.72596823732861,4,2,6.76068470202608,"mm-strain","china","F3"
64,6.72596823732861,4,3,6.77008569632694,"mm-strain","china","F3"
64,6.72596823732861,4,4,6.78288747353153,"mm-strain","china","F3"
64,6.72596823732861,4,5,6.84271097353944,"mm-strain","china","F3"
64,6.72596823732861,4,6,7.06767971555648,"mm-strain","china","F3"
64,6.72596823732861,4,7,7.38861171851914,"mm-strain","china","F3"
64,6.72596823732861,4,8,7.62065272368611,"mm-strain","china","F3"
64,6.72596823732861,4,9,7.73214294822101,"mm-strain","china","F3"
64,6.72596823732861,4,10,7.77821631431,"mm-strain","china","F3"
65,7.14901655136486,4,1,7.21555630350302,"mm-strain","china","F3"
65,7.14901655136486,4,2,7.24245008343297,"mm-strain","china","F3"
65,7.14901655136486,4,3,7.27663283526063,"mm-strain","china","F3"
65,7.14901655136486,4,4,7.31919164926445,"mm-strain","china","F3"
65,7.14901655136486,4,5,7.3944804952646,"mm-strain","china","F3"
65,7.14901655136486,4,6,7.5767561752941,"mm-strain","china","F3"
65,7.14901655136486,4,7,7.78297894917447,"mm-strain","china","F3"
65,7.14901655136486,4,8,7.91162984150137,"mm-strain","china","F3"
65,7.14901655136486,4,9,7.97662827107003,"mm-strain","china","F3"
65,7.14901655136486,4,10,8.02526071890615,"mm-strain","china","F3"
66,6.62716813026455,4,1,6.66206730347907,"mm-strain","china","F3"
66,6.62716813026455,4,2,6.67217917658437,"mm-strain","china","F3"
66,6.62716813026455,4,3,6.68433447733061,"mm-strain","china","F3"
66,6.62716813026455,4,4,6.70064124349264,"mm-strain","china","F3"
66,6.62716813026455,4,5,6.77559347228837,"mm-strain","china","F3"
66,6.62716813026455,4,6,7.04089801148819,"mm-strain","china","F3"
66,6.62716813026455,4,7,7.38546436489275,"mm-strain","china","F3"
66,6.62716813026455,4,8,7.6204541636515,"mm-strain","china","F3"
66,6.62716813026455,4,9,7.7288560665919,"mm-strain","china","F3"
66,6.62716813026455,4,10,7.77287245401023,"mm-strain","china","F3"
67,6.92010780882854,4,1,6.96897339944676,"mm-strain","china","F3"
67,6.92010780882854,4,2,6.9925858336407,"mm-strain","china","F3"
67,6.92010780882854,4,3,7.02261297176522,"mm-strain","china","F3"
67,6.92010780882854,4,4,7.05914000913375,"mm-strain","china","F3"
67,6.92010780882854,4,5,7.10187201272747,"mm-strain","china","F3"
67,6.92010780882854,4,6,7.15017409192775,"mm-strain","china","F3"
67,6.92010780882854,4,7,7.20314587566671,"mm-strain","china","F3"
67,6.92010780882854,4,8,7.25971347218517,"mm-strain","china","F3"
67,6.92010780882854,4,9,7.31872331866613,"mm-strain","china","F3"
67,6.92010780882854,4,10,7.37902614924044,"mm-strain","china","F3"
68,7.30236190628962,4,1,7.32488433672276,"mm-strain","china","F3"
68,7.30236190628962,4,2,7.33723789592188,"mm-strain","china","F3"
68,7.30236190628962,4,3,7.35368554483673,"mm-strain","china","F3"
68,7.30236190628962,4,4,7.37462971396914,"mm-strain","china","F3"
68,7.30236190628962,4,5,7.40027587721614,"mm-strain","china","F3"
68,7.30236190628962,4,6,7.43059809141606,"mm-strain","china","F3"
68,7.30236190628962,4,7,7.46532243357803,"mm-strain","china","F3"
68,7.30236190628962,4,8,7.50393496294074,"mm-strain","china","F3"
68,7.30236190628962,4,9,7.54571742915435,"mm-strain","china","F3"
68,7.30236190628962,4,10,7.58980725841088,"mm-strain","china","F3"
69,6.39634038563802,4,1,6.42963177048778,"mm-strain","china","F3"
69,6.39634038563802,4,2,6.43784881441266,"mm-strain","china","F3"
69,6.39634038563802,4,3,6.44757344180973,"mm-strain","china","F3"
69,6.39634038563802,4,4,6.46239520114444,"mm-strain","china","F3"
69,6.39634038563802,4,5,6.52533806419292,"mm-strain","china","F3"
69,6.39634038563802,4,6,6.74226917050186,"mm-strain","china","F3"
69,6.39634038563802,4,7,7.10230328731086,"mm-strain","china","F3"
69,6.39634038563802,4,8,7.41543120492104,"mm-strain","china","F3"
69,6.39634038563802,4,9,7.60652922314025,"mm-strain","china","F3"
69,6.39634038563802,4,10,7.70403465327371,"mm-strain","china","F3"
70,7.44716655611842,4,1,7.44716655611842,"mm-strain","china","F3"
70,7.44716655611842,4,2,7.44716655611842,"mm-strain","china","F3"
70,7.44716655611842,4,3,7.44716655611842,"mm-strain","china","F3"
70,7.44716655611842,4,4,7.44716656067348,"mm-strain","china","F3"
70,7.44716655611842,4,5,7.52534711772417,"mm-strain","china","F3"
70,7.44716655611842,4,6,7.78520961798642,"mm-strain","china","F3"
70,7.44716655611842,4,7,7.8287568137507,"mm-strain","china","F3"
70,7.44716655611842,4,8,7.83239260699573,"mm-strain","china","F3"
70,7.44716655611842,4,9,7.83267754058825,"mm-strain","china","F3"
70,7.44716655611842,4,10,7.83269975957907,"mm-strain","china","F3"
71,6.7348393297125,4,1,6.82847279818493,"mm-strain","china","F3"
71,6.7348393297125,4,2,6.86066528358206,"mm-strain","china","F3"
71,6.7348393297125,4,3,6.9003242146533,"mm-strain","china","F3"
71,6.7348393297125,4,4,6.9491847526478,"mm-strain","china","F3"
71,6.7348393297125,4,5,7.03522455787732,"mm-strain","china","F3"
71,6.7348393297125,4,6,7.23199495165787,"mm-strain","china","F3"
71,6.7348393297125,4,7,7.50343655900878,"mm-strain","china","F3"
71,6.7348393297125,4,8,7.71314955184872,"mm-strain","china","F3"
71,6.7348393297125,4,9,7.82569879133503,"mm-strain","china","F3"
71,6.7348393297125,4,10,7.88635889972156,"mm-strain","china","F3"
72,7.39950394448414,4,1,7.46857127476381,"mm-strain","china","F3"
72,7.39950394448414,4,2,7.50108635332737,"mm-strain","china","F3"
72,7.39950394448414,4,3,7.54281940863329,"mm-strain","china","F3"
72,7.39950394448414,4,4,7.594273343199,"mm-strain","china","F3"
72,7.39950394448414,4,5,7.68035162988905,"mm-strain","china","F3"
72,7.39950394448414,4,6,7.87412249516737,"mm-strain","china","F3"
72,7.39950394448414,4,7,8.01410651548522,"mm-strain","china","F3"
72,7.39950394448414,4,8,8.08654058502532,"mm-strain","china","F3"
72,7.39950394448414,4,9,8.14363721101746,"mm-strain","china","F3"
72,7.39950394448414,4,10,8.19996669433584,"mm-strain","china","F3"
73,6.74494882931782,4,1,6.77151748472526,"mm-strain","china","F3"
73,6.74494882931782,4,2,6.77928142452317,"mm-strain","china","F3"
73,6.74494882931782,4,3,6.78866468960739,"mm-strain","china","F3"
73,6.74494882931782,4,4,6.80137200692672,"mm-strain","china","F3"
73,6.74494882931782,4,5,6.86100638793314,"mm-strain","china","F3"
73,6.74494882931782,4,6,7.08637834747418,"mm-strain","china","F3"
73,6.74494882931782,4,7,7.40417506893188,"mm-strain","china","F3"
73,6.74494882931782,4,8,7.63104054378659,"mm-strain","china","F3"
73,6.74494882931782,4,9,7.73799203121308,"mm-strain","china","F3"
73,6.74494882931782,4,10,7.78177311481901,"mm-strain","china","F3"
74,6.72780170550686,4,1,6.76023736675386,"mm-strain","china","F3"
74,6.72780170550686,4,2,6.77018308719275,"mm-strain","china","F3"
74,6.72780170550686,4,3,6.78223478150535,"mm-strain","china","F3"
74,6.72780170550686,4,4,6.79798627877351,"mm-strain","china","F3"
74,6.72780170550686,4,5,6.87178975763868,"mm-strain","china","F3"
74,6.72780170550686,4,6,7.13959544141722,"mm-strain","china","F3"
74,6.72780170550686,4,7,7.46442390148873,"mm-strain","china","F3"
74,6.72780170550686,4,8,7.67037427458922,"mm-strain","china","F3"
74,6.72780170550686,4,9,7.75539570689814,"mm-strain","china","F3"
74,6.72780170550686,4,10,7.7888948077603,"mm-strain","china","F3"
75,6.91719339782354,4,1,6.94507743378373,"mm-strain","china","F3"
75,6.91719339782354,4,2,6.95469344869961,"mm-strain","china","F3"
75,6.91719339782354,4,3,6.96655325370317,"mm-strain","china","F3"
75,6.91719339782354,4,4,6.98091708390331,"mm-strain","china","F3"
75,6.91719339782354,4,5,6.99802543297521,"mm-strain","china","F3"
75,6.91719339782354,4,6,7.01808523439651,"mm-strain","china","F3"
75,6.91719339782354,4,7,7.04449163274551,"mm-strain","china","F3"
75,6.91719339782354,4,8,7.13170483459536,"mm-strain","china","F3"
75,6.91719339782354,4,9,7.15952954984867,"mm-strain","china","F3"
75,6.91719339782354,4,10,7.1880146064925,"mm-strain","china","F3"
76,7.46958517948833,4,1,7.52647837884752,"mm-strain","china","F3"
76,7.46958517948833,4,2,7.55343895310985,"mm-strain","china","F3"
76,7.46958517948833,4,3,7.58846213590314,"mm-strain","china","F3"
76,7.46958517948833,4,4,7.63231722020984,"mm-strain","china","F3"
76,7.46958517948833,4,5,7.70749978676189,"mm-strain","china","F3"
76,7.46958517948833,4,6,7.88407397499232,"mm-strain","china","F3"
76,7.46958517948833,4,7,8.02071345746398,"mm-strain","china","F3"
76,7.46958517948833,4,8,8.09171123563998,"mm-strain","china","F3"
76,7.46958517948833,4,9,8.14618511537284,"mm-strain","china","F3"
76,7.46958517948833,4,10,8.19971355487183,"mm-strain","china","F3"
77,7.43257876888087,4,1,7.44682027989784,"mm-strain","china","F3"
77,7.43257876888087,4,2,7.45353105279821,"mm-strain","china","F3"
77,7.43257876888087,4,3,7.46230285395852,"mm-strain","china","F3"
77,7.43257876888087,4,4,7.47344931244692,"mm-strain","china","F3"
77,7.43257876888087,4,5,7.52616075081754,"mm-strain","china","F3"
77,7.43257876888087,4,6,7.74021335190185,"mm-strain","china","F3"
77,7.43257876888087,4,7,7.86980787942828,"mm-strain","china","F3"
77,7.43257876888087,4,8,7.90884114271494,"mm-strain","china","F3"
77,7.43257876888087,4,9,7.92570917090195,"mm-strain","china","F3"
77,7.43257876888087,4,10,7.93948992075319,"mm-strain","china","F3"
78,6.80247456180602,4,1,6.82796277396826,"mm-strain","china","F3"
78,6.80247456180602,4,2,6.83564852287445,"mm-strain","china","F3"
78,6.80247456180602,4,3,6.8449783743555,"mm-strain","china","F3"
78,6.80247456180602,4,4,6.8574156772402,"mm-strain","china","F3"
78,6.80247456180602,4,5,6.91647108689142,"mm-strain","china","F3"
78,6.80247456180602,4,6,7.14298468628628,"mm-strain","china","F3"
78,6.80247456180602,4,7,7.45059831329291,"mm-strain","china","F3"
78,6.80247456180602,4,8,7.66143797928711,"mm-strain","china","F3"
78,6.80247456180602,4,9,7.7549053401403,"mm-strain","china","F3"
78,6.80247456180602,4,10,7.79230129842223,"mm-strain","china","F3"
79,7.31698711161748,4,1,7.3356656604317,"mm-strain","china","F3"
79,7.31698711161748,4,2,7.34447522928195,"mm-strain","china","F3"
79,7.31698711161748,4,3,7.3559454160581,"mm-strain","china","F3"
79,7.31698711161748,4,4,7.37043360502623,"mm-strain","china","F3"
79,7.31698711161748,4,5,7.43743688829706,"mm-strain","china","F3"
79,7.31698711161748,4,6,7.69116326436851,"mm-strain","china","F3"
79,7.31698711161748,4,7,7.83278193335507,"mm-strain","china","F3"
79,7.31698711161748,4,8,7.87417904636274,"mm-strain","china","F3"
79,7.31698711161748,4,9,7.8923326904548,"mm-strain","china","F3"
79,7.31698711161748,4,10,7.90741353728648,"mm-strain","china","F3"
80,7.56047065033909,4,1,7.61470580069748,"mm-strain","china","F3"
80,7.56047065033909,4,2,7.64171605266865,"mm-strain","china","F3"
80,7.56047065033909,4,3,7.67704629878416,"mm-strain","china","F3"
80,7.56047065033909,4,4,7.72140353942133,"mm-strain","china","F3"
80,7.56047065033909,4,5,7.7966400526946,"mm-strain","china","F3"
80,7.56047065033909,4,6,7.96812356086217,"mm-strain","china","F3"
80,7.56047065033909,4,7,8.0847475019517,"mm-strain","china","F3"
80,7.56047065033909,4,8,8.14869762314491,"mm-strain","china","F3"
80,7.56047065033909,4,9,8.20350948211034,"mm-strain","china","F3"
80,7.56047065033909,4,10,8.25869701992608,"mm-strain","china","F3"
81,6.86181201783123,4,1,6.89885623621806,"mm-strain","china","F3"
81,6.86181201783123,4,2,6.91249219963823,"mm-strain","china","F3"
81,6.86181201783123,4,3,6.92935485415065,"mm-strain","china","F3"
81,6.86181201783123,4,4,6.9497285618687,"mm-strain","china","F3"
81,6.86181201783123,4,5,6.9738251419155,"mm-strain","china","F3"
81,6.86181201783123,4,6,7.00176453004735,"mm-strain","china","F3"
81,6.86181201783123,4,7,7.03523645353705,"mm-strain","china","F3"
81,6.86181201783123,4,8,7.10629042131292,"mm-strain","china","F3"
81,6.86181201783123,4,9,7.14226770861102,"mm-strain","china","F3"
81,6.86181201783123,4,10,7.18141729636968,"mm-strain","china","F3"
82,7.23090183240975,4,1,7.25570711648304,"mm-strain","china","F3"
82,7.23090183240975,4,2,7.2683046521725,"mm-strain","china","F3"
82,7.23090183240975,4,3,7.28481638815385,"mm-strain","china","F3"
82,7.23090183240975,4,4,7.30562686885853,"mm-strain","china","F3"
82,7.23090183240975,4,5,7.39697209426806,"mm-strain","china","F3"
82,7.23090183240975,4,6,7.69760288115807,"mm-strain","china","F3"
82,7.23090183240975,4,7,7.82313523971878,"mm-strain","china","F3"
82,7.23090183240975,4,8,7.85736545912971,"mm-strain","china","F3"
82,7.23090183240975,4,9,7.87643054098023,"mm-strain","china","F3"
82,7.23090183240975,4,10,7.89483475768405,"mm-strain","china","F3"
83,6.81576450290235,4,1,6.89272525853052,"mm-strain","china","F3"
83,6.81576450290235,4,2,6.91968822550478,"mm-strain","china","F3"
83,6.81576450290235,4,3,6.95331043190251,"mm-strain","china","F3"
83,6.81576450290235,4,4,6.99537176787474,"mm-strain","china","F3"
83,6.81576450290235,4,5,7.07096816978287,"mm-strain","china","F3"
83,6.81576450290235,4,6,7.24949472309998,"mm-strain","china","F3"
83,6.81576450290235,4,7,7.50771203729882,"mm-strain","china","F3"
83,6.81576450290235,4,8,7.71415320404243,"mm-strain","china","F3"
83,6.81576450290235,4,9,7.82720961080694,"mm-strain","china","F3"
83,6.81576450290235,4,10,7.88799629734027,"mm-strain","china","F3"
84,6.71661328082607,4,1,6.74932132552344,"mm-strain","china","F3"
84,6.71661328082607,4,2,6.75928579615244,"mm-strain","china","F3"
84,6.71661328082607,4,3,6.77134887111169,"mm-strain","china","F3"
84,6.71661328082607,4,4,6.78574449143351,"mm-strain","china","F3"
84,6.71661328082607,4,5,6.80269538117799,"mm-strain","china","F3"
84,6.71661328082607,4,6,6.82240249234298,"mm-strain","china","F3"
84,6.71661328082607,4,7,6.85161562924834,"mm-strain","china","F3"
84,6.71661328082607,4,8,6.97619277981101,"mm-strain","china","F3"
84,6.71661328082607,4,9,7.03288983576165,"mm-strain","china","F3"
84,6.71661328082607,4,10,7.05989946486593,"mm-strain","china","F3"
85,7.29010981121554,4,1,7.3523546468596,"mm-strain","china","F3"
85,7.29010981121554,4,2,7.3792589317068,"mm-strain","china","F3"
85,7.29010981121554,4,3,7.41376914615417,"mm-strain","china","F3"
85,7.29010981121554,4,4,7.45680055626673,"mm-strain","china","F3"
85,7.29010981121554,4,5,7.53200251280842,"mm-strain","china","F3"
85,7.29010981121554,4,6,7.71355751186483,"mm-strain","china","F3"
85,7.29010981121554,4,7,7.89048569084249,"mm-strain","china","F3"
85,7.29010981121554,4,8,7.98783067218959,"mm-strain","china","F3"
85,7.29010981121554,4,9,8.04524706980372,"mm-strain","china","F3"
85,7.29010981121554,4,10,8.0952334578242,"mm-strain","china","F3"
86,6.55367762394892,4,1,6.60139642574836,"mm-strain","china","F3"
86,6.55367762394892,4,2,6.61572000072258,"mm-strain","china","F3"
86,6.55367762394892,4,3,6.6328902979844,"mm-strain","china","F3"
86,6.55367762394892,4,4,6.65314103244742,"mm-strain","china","F3"
86,6.55367762394892,4,5,6.67666387902246,"mm-strain","china","F3"
86,6.55367762394892,4,6,6.70359539143729,"mm-strain","china","F3"
86,6.55367762394892,4,7,6.742447796101,"mm-strain","china","F3"
86,6.55367762394892,4,8,6.89898529309308,"mm-strain","china","F3"
86,6.55367762394892,4,9,6.96380080782664,"mm-strain","china","F3"
86,6.55367762394892,4,10,6.99553313622946,"mm-strain","china","F3"
87,7.22905083045533,4,1,7.24679953566343,"mm-strain","china","F3"
87,7.22905083045533,4,2,7.25385678271191,"mm-strain","china","F3"
87,7.22905083045533,4,3,7.2628029168911,"mm-strain","china","F3"
87,7.22905083045533,4,4,7.27404878346078,"mm-strain","china","F3"
87,7.22905083045533,4,5,7.32867692140869,"mm-strain","china","F3"
87,7.22905083045533,4,6,7.55511382707756,"mm-strain","china","F3"
87,7.22905083045533,4,7,7.75286380150624,"mm-strain","china","F3"
87,7.22905083045533,4,8,7.832837389475,"mm-strain","china","F3"
87,7.22905083045533,4,9,7.8601871712976,"mm-strain","china","F3"
87,7.22905083045533,4,10,7.87426979761701,"mm-strain","china","F3"
88,6.44608057716992,4,1,6.55086933744643,"mm-strain","china","F3"
88,6.44608057716992,4,2,6.58309395597171,"mm-strain","china","F3"
88,6.44608057716992,4,3,6.62224314708485,"mm-strain","china","F3"
88,6.44608057716992,4,4,6.66896481551807,"mm-strain","china","F3"
88,6.44608057716992,4,5,6.72368574770006,"mm-strain","china","F3"
88,6.44608057716992,4,6,6.78651782841502,"mm-strain","china","F3"
88,6.44608057716992,4,7,6.86249175531298,"mm-strain","china","F3"
88,6.44608057716992,4,8,6.98183353161988,"mm-strain","china","F3"
88,6.44608057716992,4,9,7.11321311759335,"mm-strain","china","F3"
88,6.44608057716992,4,10,7.21211171526782,"mm-strain","china","F3"
89,6.61052616799271,4,1,6.69408385116935,"mm-strain","china","F3"
89,6.61052616799271,4,2,6.72114151709946,"mm-strain","china","F3"
89,6.61052616799271,4,3,6.75453959887403,"mm-strain","china","F3"
89,6.61052616799271,4,4,6.79668129769788,"mm-strain","china","F3"
89,6.61052616799271,4,5,6.87249299264583,"mm-strain","china","F3"
89,6.61052616799271,4,6,7.04718377213969,"mm-strain","china","F3"
89,6.61052616799271,4,7,7.32533007381067,"mm-strain","china","F3"
89,6.61052616799271,4,8,7.57569927994264,"mm-strain","china","F3"
89,6.61052616799271,4,9,7.73040710761638,"mm-strain","china","F3"
89,6.61052616799271,4,10,7.81328537393353,"mm-strain","china","F3"
90,6.47478955377419,4,1,6.51347587877078,"mm-strain","china","F3"
90,6.47478955377419,4,2,6.52382986400139,"mm-strain","china","F3"
90,6.47478955377419,4,3,6.53614535142797,"mm-strain","china","F3"
90,6.47478955377419,4,4,6.55346838501085,"mm-strain","china","F3"
90,6.47478955377419,4,5,6.63008193165165,"mm-strain","china","F3"
90,6.47478955377419,4,6,6.89087697870568,"mm-strain","china","F3"
90,6.47478955377419,4,7,7.2591173621206,"mm-strain","china","F3"
90,6.47478955377419,4,8,7.53494089793612,"mm-strain","china","F3"
90,6.47478955377419,4,9,7.68060365513158,"mm-strain","china","F3"
90,6.47478955377419,4,10,7.74529833056159,"mm-strain","china","F3"
91,6.602743215721,4,1,6.63201829207119,"mm-strain","china","F3"
91,6.602743215721,4,2,6.63997091031113,"mm-strain","china","F3"
91,6.602743215721,4,3,6.64948866543854,"mm-strain","china","F3"
91,6.602743215721,4,4,6.66296535474964,"mm-strain","china","F3"
91,6.602743215721,4,5,6.72399204489836,"mm-strain","china","F3"
91,6.602743215721,4,6,6.94611540080028,"mm-strain","china","F3"
91,6.602743215721,4,7,7.28486844332423,"mm-strain","china","F3"
91,6.602743215721,4,8,7.54919709938774,"mm-strain","china","F3"
91,6.602743215721,4,9,7.69062053903111,"mm-strain","china","F3"
91,6.602743215721,4,10,7.75363817377265,"mm-strain","china","F3"
92,6.36271639794054,4,1,6.40423070573394,"mm-strain","china","F3"
92,6.36271639794054,4,2,6.41475667036968,"mm-strain","china","F3"
92,6.36271639794054,4,3,6.42718689853836,"mm-strain","china","F3"
92,6.36271639794054,4,4,6.44171995313916,"mm-strain","china","F3"
92,6.36271639794054,4,5,6.45855065374312,"mm-strain","china","F3"
92,6.36271639794054,4,6,6.47786815905087,"mm-strain","china","F3"
92,6.36271639794054,4,7,6.51232492150403,"mm-strain","china","F3"
92,6.36271639794054,4,8,6.64576583250573,"mm-strain","china","F3"
92,6.36271639794054,4,9,6.79430024838463,"mm-strain","china","F3"
92,6.36271639794054,4,10,6.86637632954082,"mm-strain","china","F3"
93,7.13761634785167,4,1,7.17341595242638,"mm-strain","china","F3"
