"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
61,6.10596117739207,6,5,7.57181568958603,"mm-apc","us",5
61,6.10596117739207,6,6,7.86498659202483,"mm-apc","us",5
61,6.10596117739207,6,7,8.15815749446362,"mm-apc","us",5
61,6.10596117739207,6,8,8.45132839690241,"mm-apc","us",5
61,6.10596117739207,6,9,8.7444992993412,"mm-apc","us",5
61,6.10596117739207,6,10,9.03767020177999,"mm-apc","us",5
61,6.10596117739207,6,11,9.33084110421879,"mm-apc","us",5
61,6.10596117739207,6,12,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,13,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,14,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,15,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,16,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,17,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,18,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,19,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,20,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,21,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,22,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,23,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,24,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,25,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,26,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,27,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,28,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,29,9.59206315398229,"mm-apc","us",5
61,6.10596117739207,6,30,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,1,5.15804474834195,"mm-apc","us",5
62,4.86487384590315,6,2,5.45121565078074,"mm-apc","us",5
62,4.86487384590315,6,3,5.74438655321953,"mm-apc","us",5
62,4.86487384590315,6,4,6.03755745565832,"mm-apc","us",5
62,4.86487384590315,6,5,6.33072835809711,"mm-apc","us",5
62,4.86487384590315,6,6,6.62389926053591,"mm-apc","us",5
62,4.86487384590315,6,7,6.9170701629747,"mm-apc","us",5
62,4.86487384590315,6,8,7.21024106541349,"mm-apc","us",5
62,4.86487384590315,6,9,7.50341196785228,"mm-apc","us",5
62,4.86487384590315,6,10,7.79658287029108,"mm-apc","us",5
62,4.86487384590315,6,11,8.08975377272987,"mm-apc","us",5
62,4.86487384590315,6,12,8.38292467516866,"mm-apc","us",5
62,4.86487384590315,6,13,8.67609557760745,"mm-apc","us",5
62,4.86487384590315,6,14,8.96926648004624,"mm-apc","us",5
62,4.86487384590315,6,15,9.26243738248504,"mm-apc","us",5
62,4.86487384590315,6,16,9.55560828492383,"mm-apc","us",5
62,4.86487384590315,6,17,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,18,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,19,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,20,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,21,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,22,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,23,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,24,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,25,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,26,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,27,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,28,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,29,9.59206315398229,"mm-apc","us",5
62,4.86487384590315,6,30,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,1,5.48964870893979,"mm-apc","us",5
63,5.196477806501,6,2,5.78281961137858,"mm-apc","us",5
63,5.196477806501,6,3,6.07599051381737,"mm-apc","us",5
63,5.196477806501,6,4,6.36916141625617,"mm-apc","us",5
63,5.196477806501,6,5,6.66233231869496,"mm-apc","us",5
63,5.196477806501,6,6,6.95550322113375,"mm-apc","us",5
63,5.196477806501,6,7,7.24867412357254,"mm-apc","us",5
63,5.196477806501,6,8,7.54184502601133,"mm-apc","us",5
63,5.196477806501,6,9,7.83501592845013,"mm-apc","us",5
63,5.196477806501,6,10,8.12818683088892,"mm-apc","us",5
63,5.196477806501,6,11,8.42135773332771,"mm-apc","us",5
63,5.196477806501,6,12,8.7145286357665,"mm-apc","us",5
63,5.196477806501,6,13,9.00769953820529,"mm-apc","us",5
63,5.196477806501,6,14,9.30087044064409,"mm-apc","us",5
63,5.196477806501,6,15,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,16,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,17,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,18,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,19,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,20,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,21,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,22,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,23,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,24,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,25,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,26,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,27,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,28,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,29,9.59206315398229,"mm-apc","us",5
63,5.196477806501,6,30,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,1,5.23578659667184,"mm-apc","us",5
64,4.94261569423305,6,2,5.52895749911063,"mm-apc","us",5
64,4.94261569423305,6,3,5.82212840154942,"mm-apc","us",5
64,4.94261569423305,6,4,6.11529930398822,"mm-apc","us",5
64,4.94261569423305,6,5,6.40847020642701,"mm-apc","us",5
64,4.94261569423305,6,6,6.7016411088658,"mm-apc","us",5
64,4.94261569423305,6,7,6.99481201130459,"mm-apc","us",5
64,4.94261569423305,6,8,7.28798291374338,"mm-apc","us",5
64,4.94261569423305,6,9,7.58115381618218,"mm-apc","us",5
64,4.94261569423305,6,10,7.87432471862097,"mm-apc","us",5
64,4.94261569423305,6,11,8.16749562105976,"mm-apc","us",5
64,4.94261569423305,6,12,8.46066652349855,"mm-apc","us",5
64,4.94261569423305,6,13,8.75383742593734,"mm-apc","us",5
64,4.94261569423305,6,14,9.04700832837614,"mm-apc","us",5
64,4.94261569423305,6,15,9.34017923081493,"mm-apc","us",5
64,4.94261569423305,6,16,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,17,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,18,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,19,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,20,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,21,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,22,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,23,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,24,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,25,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,26,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,27,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,28,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,29,9.59206315398229,"mm-apc","us",5
64,4.94261569423305,6,30,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,1,5.8740455845375,"mm-apc","us",5
65,5.58087468209871,6,2,6.1672164869763,"mm-apc","us",5
65,5.58087468209871,6,3,6.46038738941509,"mm-apc","us",5
65,5.58087468209871,6,4,6.75355829185388,"mm-apc","us",5
65,5.58087468209871,6,5,7.04672919429267,"mm-apc","us",5
65,5.58087468209871,6,6,7.33990009673146,"mm-apc","us",5
65,5.58087468209871,6,7,7.63307099917026,"mm-apc","us",5
65,5.58087468209871,6,8,7.92624190160905,"mm-apc","us",5
65,5.58087468209871,6,9,8.21941280404784,"mm-apc","us",5
65,5.58087468209871,6,10,8.51258370648663,"mm-apc","us",5
65,5.58087468209871,6,11,8.80575460892543,"mm-apc","us",5
65,5.58087468209871,6,12,9.09892551136422,"mm-apc","us",5
65,5.58087468209871,6,13,9.39209641380301,"mm-apc","us",5
65,5.58087468209871,6,14,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,15,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,16,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,17,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,18,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,19,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,20,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,21,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,22,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,23,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,24,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,25,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,26,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,27,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,28,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,29,9.59206315398229,"mm-apc","us",5
65,5.58087468209871,6,30,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,1,5.08672547470665,"mm-apc","us",5
66,4.79355457226786,6,2,5.37989637714544,"mm-apc","us",5
66,4.79355457226786,6,3,5.67306727958423,"mm-apc","us",5
66,4.79355457226786,6,4,5.96623818202303,"mm-apc","us",5
66,4.79355457226786,6,5,6.25940908446182,"mm-apc","us",5
66,4.79355457226786,6,6,6.55257998690061,"mm-apc","us",5
66,4.79355457226786,6,7,6.8457508893394,"mm-apc","us",5
66,4.79355457226786,6,8,7.13892179177819,"mm-apc","us",5
66,4.79355457226786,6,9,7.43209269421699,"mm-apc","us",5
66,4.79355457226786,6,10,7.72526359665578,"mm-apc","us",5
66,4.79355457226786,6,11,8.01843449909457,"mm-apc","us",5
66,4.79355457226786,6,12,8.31160540153336,"mm-apc","us",5
66,4.79355457226786,6,13,8.60477630397216,"mm-apc","us",5
66,4.79355457226786,6,14,8.89794720641095,"mm-apc","us",5
66,4.79355457226786,6,15,9.19111810884974,"mm-apc","us",5
66,4.79355457226786,6,16,9.48428901128853,"mm-apc","us",5
66,4.79355457226786,6,17,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,18,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,19,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,20,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,21,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,22,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,23,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,24,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,25,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,26,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,27,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,28,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,29,9.59206315398229,"mm-apc","us",5
66,4.79355457226786,6,30,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,1,5.52868772001635,"mm-apc","us",5
67,5.23551681757756,6,2,5.82185862245514,"mm-apc","us",5
67,5.23551681757756,6,3,6.11502952489394,"mm-apc","us",5
67,5.23551681757756,6,4,6.40820042733273,"mm-apc","us",5
67,5.23551681757756,6,5,6.70137132977152,"mm-apc","us",5
67,5.23551681757756,6,6,6.99454223221031,"mm-apc","us",5
67,5.23551681757756,6,7,7.2877131346491,"mm-apc","us",5
67,5.23551681757756,6,8,7.5808840370879,"mm-apc","us",5
67,5.23551681757756,6,9,7.87405493952669,"mm-apc","us",5
67,5.23551681757756,6,10,8.16722584196548,"mm-apc","us",5
67,5.23551681757756,6,11,8.46039674440427,"mm-apc","us",5
67,5.23551681757756,6,12,8.75356764684306,"mm-apc","us",5
67,5.23551681757756,6,13,9.04673854928186,"mm-apc","us",5
67,5.23551681757756,6,14,9.33990945172065,"mm-apc","us",5
67,5.23551681757756,6,15,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,16,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,17,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,18,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,19,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,20,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,21,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,22,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,23,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,24,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,25,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,26,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,27,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,28,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,29,9.59206315398229,"mm-apc","us",5
67,5.23551681757756,6,30,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,1,6.10539989509928,"mm-apc","us",5
68,5.81222899266049,6,2,6.39857079753807,"mm-apc","us",5
68,5.81222899266049,6,3,6.69174169997686,"mm-apc","us",5
68,5.81222899266049,6,4,6.98491260241565,"mm-apc","us",5
68,5.81222899266049,6,5,7.27808350485445,"mm-apc","us",5
68,5.81222899266049,6,6,7.57125440729324,"mm-apc","us",5
68,5.81222899266049,6,7,7.86442530973203,"mm-apc","us",5
68,5.81222899266049,6,8,8.15759621217082,"mm-apc","us",5
68,5.81222899266049,6,9,8.45076711460962,"mm-apc","us",5
68,5.81222899266049,6,10,8.74393801704841,"mm-apc","us",5
68,5.81222899266049,6,11,9.0371089194872,"mm-apc","us",5
68,5.81222899266049,6,12,9.33027982192599,"mm-apc","us",5
68,5.81222899266049,6,13,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,14,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,15,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,16,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,17,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,18,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,19,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,20,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,21,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,22,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,23,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,24,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,25,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,26,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,27,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,28,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,29,9.59206315398229,"mm-apc","us",5
68,5.81222899266049,6,30,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,1,4.73847238453118,"mm-apc","us",5
69,4.44530148209238,6,2,5.03164328696997,"mm-apc","us",5
69,4.44530148209238,6,3,5.32481418940876,"mm-apc","us",5
69,4.44530148209238,6,4,5.61798509184755,"mm-apc","us",5
69,4.44530148209238,6,5,5.91115599428634,"mm-apc","us",5
69,4.44530148209238,6,6,6.20432689672514,"mm-apc","us",5
69,4.44530148209238,6,7,6.49749779916393,"mm-apc","us",5
69,4.44530148209238,6,8,6.79066870160272,"mm-apc","us",5
69,4.44530148209238,6,9,7.08383960404151,"mm-apc","us",5
69,4.44530148209238,6,10,7.37701050648031,"mm-apc","us",5
69,4.44530148209238,6,11,7.6701814089191,"mm-apc","us",5
69,4.44530148209238,6,12,7.96335231135789,"mm-apc","us",5
69,4.44530148209238,6,13,8.25652321379668,"mm-apc","us",5
69,4.44530148209238,6,14,8.54969411623547,"mm-apc","us",5
69,4.44530148209238,6,15,8.84286501867426,"mm-apc","us",5
69,4.44530148209238,6,16,9.13603592111306,"mm-apc","us",5
69,4.44530148209238,6,17,9.42920682355185,"mm-apc","us",5
69,4.44530148209238,6,18,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,19,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,20,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,21,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,22,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,23,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,24,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,25,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,26,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,27,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,28,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,29,9.59206315398229,"mm-apc","us",5
69,4.44530148209238,6,30,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,1,6.32386872282295,"mm-apc","us",5
70,6.03069782038415,6,2,6.61703962526174,"mm-apc","us",5
70,6.03069782038415,6,3,6.91021052770053,"mm-apc","us",5
70,6.03069782038415,6,4,7.20338143013932,"mm-apc","us",5
70,6.03069782038415,6,5,7.49655233257811,"mm-apc","us",5
70,6.03069782038415,6,6,7.78972323501691,"mm-apc","us",5
70,6.03069782038415,6,7,8.0828941374557,"mm-apc","us",5
70,6.03069782038415,6,8,8.37606503989449,"mm-apc","us",5
70,6.03069782038415,6,9,8.66923594233328,"mm-apc","us",5
70,6.03069782038415,6,10,8.96240684477207,"mm-apc","us",5
70,6.03069782038415,6,11,9.25557774721087,"mm-apc","us",5
70,6.03069782038415,6,12,9.54874864964966,"mm-apc","us",5
70,6.03069782038415,6,13,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,14,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,15,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,16,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,17,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,18,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,19,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,20,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,21,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,22,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,23,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,24,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,25,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,26,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,27,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,28,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,29,9.59206315398229,"mm-apc","us",5
70,6.03069782038415,6,30,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,1,5.24917053949431,"mm-apc","us",5
71,4.95599963705552,6,2,5.5423414419331,"mm-apc","us",5
71,4.95599963705552,6,3,5.83551234437189,"mm-apc","us",5
71,4.95599963705552,6,4,6.12868324681068,"mm-apc","us",5
71,4.95599963705552,6,5,6.42185414924948,"mm-apc","us",5
71,4.95599963705552,6,6,6.71502505168827,"mm-apc","us",5
71,4.95599963705552,6,7,7.00819595412706,"mm-apc","us",5
71,4.95599963705552,6,8,7.30136685656585,"mm-apc","us",5
71,4.95599963705552,6,9,7.59453775900464,"mm-apc","us",5
71,4.95599963705552,6,10,7.88770866144344,"mm-apc","us",5
71,4.95599963705552,6,11,8.18087956388223,"mm-apc","us",5
71,4.95599963705552,6,12,8.47405046632102,"mm-apc","us",5
71,4.95599963705552,6,13,8.76722136875981,"mm-apc","us",5
71,4.95599963705552,6,14,9.06039227119861,"mm-apc","us",5
71,4.95599963705552,6,15,9.3535631736374,"mm-apc","us",5
71,4.95599963705552,6,16,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,17,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,18,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,19,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,20,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,21,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,22,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,23,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,24,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,25,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,26,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,27,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,28,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,29,9.59206315398229,"mm-apc","us",5
71,4.95599963705552,6,30,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,1,6.25195946505878,"mm-apc","us",5
72,5.95878856261999,6,2,6.54513036749757,"mm-apc","us",5
72,5.95878856261999,6,3,6.83830126993637,"mm-apc","us",5
72,5.95878856261999,6,4,7.13147217237516,"mm-apc","us",5
72,5.95878856261999,6,5,7.42464307481395,"mm-apc","us",5
72,5.95878856261999,6,6,7.71781397725274,"mm-apc","us",5
72,5.95878856261999,6,7,8.01098487969153,"mm-apc","us",5
72,5.95878856261999,6,8,8.30415578213033,"mm-apc","us",5
72,5.95878856261999,6,9,8.59732668456912,"mm-apc","us",5
72,5.95878856261999,6,10,8.89049758700791,"mm-apc","us",5
72,5.95878856261999,6,11,9.1836684894467,"mm-apc","us",5
72,5.95878856261999,6,12,9.47683939188549,"mm-apc","us",5
72,5.95878856261999,6,13,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,14,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,15,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,16,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,17,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,18,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,19,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,20,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,21,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,22,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,23,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,24,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,25,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,26,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,27,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,28,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,29,9.59206315398229,"mm-apc","us",5
72,5.95878856261999,6,30,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,1,5.2644228848455,"mm-apc","us",5
73,4.97125198240671,6,2,5.5575937872843,"mm-apc","us",5
73,4.97125198240671,6,3,5.85076468972309,"mm-apc","us",5
73,4.97125198240671,6,4,6.14393559216188,"mm-apc","us",5
73,4.97125198240671,6,5,6.43710649460067,"mm-apc","us",5
73,4.97125198240671,6,6,6.73027739703946,"mm-apc","us",5
73,4.97125198240671,6,7,7.02344829947826,"mm-apc","us",5
73,4.97125198240671,6,8,7.31661920191705,"mm-apc","us",5
73,4.97125198240671,6,9,7.60979010435584,"mm-apc","us",5
73,4.97125198240671,6,10,7.90296100679463,"mm-apc","us",5
73,4.97125198240671,6,11,8.19613190923343,"mm-apc","us",5
73,4.97125198240671,6,12,8.48930281167222,"mm-apc","us",5
73,4.97125198240671,6,13,8.78247371411101,"mm-apc","us",5
73,4.97125198240671,6,14,9.0756446165498,"mm-apc","us",5
73,4.97125198240671,6,15,9.36881551898859,"mm-apc","us",5
73,4.97125198240671,6,16,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,17,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,18,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,19,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,20,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,21,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,22,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,23,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,24,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,25,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,26,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,27,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,28,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,29,9.59206315398229,"mm-apc","us",5
73,4.97125198240671,6,30,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,1,5.23855277610078,"mm-apc","us",5
74,4.94538187366199,6,2,5.53172367853957,"mm-apc","us",5
74,4.94538187366199,6,3,5.82489458097836,"mm-apc","us",5
74,4.94538187366199,6,4,6.11806548341715,"mm-apc","us",5
74,4.94538187366199,6,5,6.41123638585595,"mm-apc","us",5
74,4.94538187366199,6,6,6.70440728829474,"mm-apc","us",5
74,4.94538187366199,6,7,6.99757819073353,"mm-apc","us",5
74,4.94538187366199,6,8,7.29074909317232,"mm-apc","us",5
74,4.94538187366199,6,9,7.58391999561112,"mm-apc","us",5
74,4.94538187366199,6,10,7.87709089804991,"mm-apc","us",5
74,4.94538187366199,6,11,8.1702618004887,"mm-apc","us",5
74,4.94538187366199,6,12,8.46343270292749,"mm-apc","us",5
74,4.94538187366199,6,13,8.75660360536628,"mm-apc","us",5
74,4.94538187366199,6,14,9.04977450780508,"mm-apc","us",5
74,4.94538187366199,6,15,9.34294541024387,"mm-apc","us",5
74,4.94538187366199,6,16,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,17,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,18,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,19,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,20,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,21,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,22,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,23,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,24,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,25,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,26,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,27,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,28,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,29,9.59206315398229,"mm-apc","us",5
74,4.94538187366199,6,30,9.59206315398229,"mm-apc","us",5
75,5.23111980438413,6,1,5.52429070682292,"mm-apc","us",5
75,5.23111980438413,6,2,5.81746160926171,"mm-apc","us",5
75,5.23111980438413,6,3,6.1106325117005,"mm-apc","us",5
75,5.23111980438413,6,4,6.40380341413929,"mm-apc","us",5
75,5.23111980438413,6,5,6.69697431657809,"mm-apc","us",5
75,5.23111980438413,6,6,6.99014521901688,"mm-apc","us",5
75,5.23111980438413,6,7,7.28331612145567,"mm-apc","us",5
75,5.23111980438413,6,8,7.57648702389446,"mm-apc","us",5
